3779	47	opposite meaning	0.20457217	0.011186902	0.38928047
3780	47	paraphrase	0.063151464	-0.055852275	0.30315134
3781	47	paraphrase	-0.1123839	0.15181702	0.43356866
3782	47	paraphrase	0.16324565	-0.039658595	0.36349854
3783	47	paraphrase	-0.04453287	-0.05468441	0.095483854
3784	47	paraphrase	0.12324702	0.12068503	0.3002545
3785	47	paraphrase	0.0032801128	-0.013806483	0.16565967
3786	47	past	-0.09232701	0.04662053	0.07377318
3787	47	past	-0.06973759	0.14077948	0.34517834
3788	47	past	-0.115051605	-0.014747912	-0.081777185
3789	47	past	-0.017252967	0.031154886	0.022536144
3790	47	past	-0.09851445	-0.042310458	0.20492513
3791	47	past	-0.042281795	-0.032437008	0.23051232
3792	47	possibility	-0.07673246	0.11343319	0.018811326
3793	47	possibility	-0.10276849	0.04170555	0.25749084
3794	47	seed	-0.11336239	0.12226887	-0.01640138
3795	47	simple sentence	-0.041566577	0.18465453	0.14109342
3796	47	simple sentence	-0.0852391	-0.14011799	0.11543397
3797	47	simple sentence	-0.1632937	-0.060759105	0.16698478
3798	48	ban	-0.05004517	0.17161861	0.10623686
3799	48	ban	0.06552666	0.13515197	0.2026823
3800	48	ban	-0.27252042	0.07550411	0.41367888
3801	48	different meaning	-0.12782958	-0.14128323	0.14005375
3802	48	different meaning	-0.11354032	0.08378265	0.53431046
3803	48	different meaning	-0.03957472	-0.23132943	0.16455387
3804	48	formal sentence	0.0764642	-0.056683786	-0.075711235
3805	48	formal sentence	-0.15692294	-0.04435912	0.12157078
3806	48	formal sentence	-0.039627414	0.045295928	0.32087415
3807	48	formal sentence	-0.16853891	0.004327013	0.11367195
3808	48	formal sentence	-0.06883744	-0.12583369	0.22730696
3809	48	formal sentence	0.06190381	0.07032677	0.05844094
3810	48	formal sentence	-0.09282905	-0.052170884	0.17603156
3811	48	formal sentence	0.12978928	-0.051333994	0.29622117
3812	48	future	-0.10729604	-0.07520236	0.28260928
3813	48	future	0.04432636	0.12948309	0.33114636
3814	48	future	0.098966	0.08965292	0.40748337
3815	48	future	0.09452041	0.0723487	0.20349108
3816	48	generalization	-0.050737772	-0.039369676	0.017834121
3817	48	generalization	-0.07687658	0.023477964	0.120950535
3818	48	generalization	0.003483334	0.057061855	0.02961363
3819	48	generalization	-0.0060024504	0.0951695	0.37473664
3820	48	generalization	-0.032141533	0.032996323	0.33898053
3821	48	generalization	-0.020963807	0.013872694	0.3497186
3822	48	generalization	-0.018922595	0.12793046	0.26754954
3823	48	generalization	0.030905649	-0.11253135	0.30378065
3824	48	minimal change	-0.0001446231	0.058732096	0.39767024
3825	48	minimal change	-0.10112846	-0.010536521	0.24093358
3826	48	minimal change	0.0021513288	0.15214777	0.31479898
3827	48	nonsense	0.13255444	-0.14013231	0.1440295
3828	48	nonsense	-0.2035098	-0.32626384	-0.084230535
3829	48	nonsense	0.03316005	0.10031464	0.23364924
3830	48	nonstandard sentence	-0.12446252	-0.03897781	0.18560836
3831	48	nonstandard sentence	0.07078527	-0.04267993	0.20930348
3832	48	nonstandard sentence	-0.17557552	-0.11178767	0.49533978
3833	48	nonstandard sentence	-0.0858149	-0.014985677	0.50099623
3834	48	nonstandard sentence	-0.19676308	0.11378713	0.19852331
3835	48	nonstandard sentence	0.0028127867	0.1708971	0.16347942
3836	48	nonstandard sentence	-0.07138164	0.18492739	0.33642855
3837	48	nonstandard sentence	0.030451948	0.11428076	0.34486362
3838	48	nonstandard sentence	0.07510939	0.097498566	0.2331987
3839	48	nonstandard sentence	-0.060203064	-0.022771893	0.26482555
3840	48	opposite meaning	0.040309545	-0.017965375	0.3248751
3841	48	opposite meaning	0.13436368	0.12957665	0.2464266
3842	48	opposite meaning	-0.09373075	0.08383532	0.53086114
3843	48	opposite meaning	-0.2236561	0.11147632	0.34354183
3844	48	opposite meaning	-0.050210867	-0.06152776	0.25245166
3845	48	opposite meaning	-0.25501788	-0.07860202	0.4783177
3846	48	opposite meaning	0.03184093	-0.048663672	0.29386845
3847	48	opposite meaning	-0.19469224	-0.15423508	0.16657718
3848	48	opposite meaning	-0.015762389	0.104960285	0.15774174
3849	48	paraphrase	-0.23312728	0.09312553	0.3241183
3850	48	paraphrase	0.04849172	0.05459122	0.42614636
3851	48	paraphrase	0.048172172	-0.18758245	0.25623786
3852	48	paraphrase	-0.059680138	0.10258906	0.27049074
3853	48	paraphrase	0.048478346	-0.38231698	0.032095738
3854	48	paraphrase	-0.06805451	0.026751457	0.37640008
3855	48	past	-0.13441887	-0.09105345	0.32851952
3856	48	past	-0.08680941	-0.05941577	0.3753039
3857	48	past	-0.11510379	0.14186639	0.3082266
3858	48	past	0.066046916	-0.09363181	0.45125952
3859	48	past	0.16041201	-0.041047342	0.2915411
3860	48	past	0.040311236	0.1689216	0.16912788
3861	48	possibility	0.07911487	0.21146487	0.3431603
3862	48	possibility	0.10737507	0.037945915	0.28577715
3863	48	seed	-0.038525775	0.0006124354	0.2310534
3864	48	simple sentence	-0.07035381	-0.08331683	0.118623845
3865	48	simple sentence	0.023403151	-0.06396429	0.13691923
3866	48	simple sentence	-0.10730772	-0.009060437	0.27007666
3867	49	ban	0.13301264	-0.0484749	-0.18784565
3868	49	different meaning	-0.08988912	-0.0146800885	0.14731374
3869	49	different meaning	0.124838725	0.0992249	0.23991974
3870	49	different meaning	0.026702782	0.13538903	0.23014657
3871	49	formal sentence	0.14972724	0.06876752	0.06095581
3872	49	formal sentence	-0.010732953	0.068827584	0.17746517
3873	49	formal sentence	0.2491579	0.025489315	0.06555403
3874	49	formal sentence	0.32973614	-0.09001282	0.099987976
3875	49	formal sentence	0.029449163	-0.103662856	0.18558049
3876	49	formal sentence	0.13146691	-0.2564426	-0.18670502
3877	49	formal sentence	0.09943515	-0.16817942	0.090286136
3878	49	formal sentence	0.0965976	-0.08245535	0.26694804
3879	49	formal sentence	0.03617716	-0.059692923	0.29225478
3880	49	future	0.09632441	0.14660805	0.42769155
3881	49	future	0.21194665	-0.17059128	0.09938746
3882	49	future	0.124914125	-0.23321721	0.26372808
3883	49	future	0.08266432	-0.14458151	0.054709524
3884	49	future	-0.025253743	0.023477577	-0.06911019
3885	49	future	0.018041437	-0.046088744	-0.07209842
3886	49	future	0.15981421	-0.21804552	0.12045563
3887	49	generalization	0.1241945	0.19807403	0.07125812
3888	49	generalization	0.12612009	-0.21115002	0.076476224
3889	49	generalization	0.10785211	-0.07082722	0.068645224
3890	49	generalization	-0.16193709	0.1309905	0.12743238
3891	49	generalization	0.13693196	0.08203308	0.002529735
3892	49	generalization	0.12818843	0.12409033	0.13042794
3893	49	generalization	-0.018779423	0.026631363	0.17277128
3894	49	generalization	-0.06319593	-0.115619354	0.2774645
3895	49	generalization	0.16189927	0.069076784	0.03126796
3896	49	minimal change	0.1421157	0.2093289	0.13764364
3897	49	minimal change	-0.002939013	-0.1043594	0.22330998
3898	49	minimal change	0.09339932	-0.049699113	-0.022401636
3899	49	nonsense	-0.11229639	0.068852924	0.23880565
3900	49	nonsense	0.009112641	0.13497636	0.023524445
3901	49	nonsense	0.11361433	0.13164994	0.09964315
3902	49	nonstandard sentence	-0.18511915	-0.058595363	0.31510437
3903	49	nonstandard sentence	0.09568198	-0.119538546	-0.07050123
3904	49	nonstandard sentence	0.077540234	-0.06859822	0.13324365
3905	49	nonstandard sentence	0.165051	-0.054129906	0.17468382
3906	49	nonstandard sentence	-0.054647718	-0.06892358	0.2551193
3907	49	nonstandard sentence	0.059141852	0.1348217	0.20975836
3908	49	nonstandard sentence	-0.016253853	0.037013233	0.069966115
3909	49	nonstandard sentence	-0.097279675	0.005836921	-0.012724925
3910	49	nonstandard sentence	0.119412966	-0.2155629	-0.04276265
3911	49	nonstandard sentence	-0.02334921	-0.09598318	0.2597625
3912	49	nonstandard sentence	0.17203563	-0.032644853	0.030458007
3913	49	nonstandard sentence	0.13299927	0.021802226	0.049179714
3914	49	opposite meaning	0.21634619	-0.29632327	-0.101922594
3915	49	opposite meaning	-0.119350746	0.2279809	0.350354
3916	49	opposite meaning	0.17411907	-0.11305616	-0.011429834
3917	49	opposite meaning	-0.065918684	-0.042814974	0.046212908
3918	49	opposite meaning	-0.19566122	0.11282099	0.14161034
3919	49	opposite meaning	0.12978469	-0.061579976	0.25975505
3920	49	opposite meaning	-0.028430177	-0.32115334	-0.16020904
3921	49	paraphrase	0.09603316	-0.115568005	0.098837025
3922	49	paraphrase	-0.11591804	-0.1650907	0.01534398
3923	49	paraphrase	0.0039170543	-0.07262842	-0.03662675
3924	49	paraphrase	0.124223754	-0.103595555	0.048980765
3925	49	paraphrase	0.09894718	0.0080873035	0.119381875
3926	49	paraphrase	0.17663053	-0.17083326	-0.01262867
3927	49	past	0.087367184	0.1447819	0.2608029
3928	49	past	-0.14874752	0.20460369	0.20473498
3929	49	past	-0.14713052	0.0041110017	0.27435726
3930	49	past	0.015115559	-0.2407222	-0.032276224
3931	49	past	-0.053744365	0.10758691	0.27289367
3932	49	past	-0.02359964	-0.044968564	0.29814255
3933	49	possibility	0.093070455	-0.073532656	0.004036324
3934	49	possibility	0.09526868	-0.13930531	-0.08020742
3935	49	seed	-0.022366231	-0.013697122	0.4307815
3936	49	simple sentence	0.11365553	-0.0033987071	0.15220916
3937	49	simple sentence	0.0262723	-0.027628897	-0.07766099
3938	49	simple sentence	0.017840028	-0.19893007	0.18401186
3939	5	ban	0.14282176	-0.087614715	0.2898367
3940	5	ban	0.036413904	-0.0074612745	0.25802985
3941	5	different meaning	0.092275105	0.13805233	0.27549323
3942	5	different meaning	-0.09802259	-0.12888706	0.27265456
3943	5	different meaning	0.13779615	0.108543016	0.121516936
3944	5	formal sentence	-0.038777582	0.091670774	-0.042792868
3945	5	formal sentence	0.032674633	-0.04710499	0.062094428
3946	5	formal sentence	0.0034736898	-0.101570174	0.21676351
3947	5	formal sentence	0.08438749	0.10037041	0.28762814
3948	5	future	-0.030021884	-0.13801767	0.044906538
3949	5	future	0.015624216	-0.11071073	0.30862486
3950	5	future	-0.019788047	-0.100155026	0.15314925
3951	5	future	-0.14635845	0.058065377	0.19527587
3952	5	generalization	-0.16052291	-0.14012231	-0.007977034
3953	5	generalization	0.13664962	0.15153389	0.05311862
3954	5	generalization	-0.17190492	-0.056530952	0.0063847713
3955	5	generalization	-0.118865	-0.052200362	0.20559949
3956	5	generalization	-0.19523881	-0.11364475	0.030305076
3957	5	generalization	0.19705458	0.26182356	0.19651659
3958	5	generalization	0.040016808	0.065550245	0.07796464
3959	5	generalization	0.09679966	-0.18513738	0.24939153
3960	5	generalization	-0.05186106	0.26006725	0.20807236
3961	5	minimal change	-0.12634641	-0.003174584	0.14484926
3962	5	minimal change	-0.09469987	-0.079606615	0.14644988
3963	5	minimal change	0.097801596	-0.15747651	0.18201645
3964	5	nonsense	-0.0861404	-0.21603537	0.22465076
3965	5	nonsense	-0.14864573	-0.1371542	0.1678784
3966	5	nonsense	0.10432752	-0.13670085	0.4494192
3967	5	nonstandard sentence	0.21489708	-0.05131747	0.14671513
3968	5	nonstandard sentence	0.13057654	-0.07194117	0.262645
3969	5	nonstandard sentence	-0.005253875	0.023529964	0.15140577
3970	5	nonstandard sentence	-0.09938653	-0.13534029	0.008801867
3971	5	nonstandard sentence	0.06674212	-0.10958176	0.32403103
3972	5	nonstandard sentence	0.08772942	0.057519935	0.08022614
3973	5	nonstandard sentence	-0.17291377	0.07565406	0.17320934
3974	5	nonstandard sentence	0.07685752	-0.2301456	0.046509534
3975	5	nonstandard sentence	-0.05076369	-0.061366957	0.25058708
3976	5	nonstandard sentence	-0.046707265	0.029002713	0.052331224
3977	5	nonstandard sentence	-0.14977196	0.113537244	0.08167027
3978	5	nonstandard sentence	0.20689338	0.23110987	0.14673644
3979	5	opposite meaning	-0.057251018	0.04018957	-0.085296184
3980	5	opposite meaning	0.13881731	-0.026724031	0.1605314
3981	5	opposite meaning	0.14013667	0.044514164	0.10461243
3982	5	opposite meaning	0.09790125	0.14429854	0.13120043
3983	5	opposite meaning	0.14109264	-0.10848266	0.27101374
3984	5	opposite meaning	0.13315924	0.08796644	0.29949835
3985	5	opposite meaning	0.10466622	-0.11756741	0.042702638
3986	5	opposite meaning	-0.12754762	-0.053335987	0.16929618
3987	5	opposite meaning	-0.08348801	0.06491661	0.31669796
3988	5	paraphrase	-0.049123403	-0.12051603	0.26691923
3989	5	paraphrase	-0.025550632	0.17482953	0.17130601
3990	5	paraphrase	-0.1631805	-0.0138555635	0.15546563
3991	5	paraphrase	-0.02527726	-0.09134805	0.2041612
3992	5	paraphrase	-0.066620864	-0.25802353	-0.17564718
3993	5	paraphrase	-0.10254236	0.07602341	0.21679172
3994	5	past	0.0045406874	0.06608623	-0.027859017
3995	5	past	-0.09324577	0.13772354	0.105347045
3996	5	past	-0.040442806	0.076429516	0.34625238
3997	5	past	0.03291482	0.09448518	0.20313418
3998	5	past	-0.03481684	-5.082775e-05	0.045196977
3999	5	past	-0.044126462	0.00048121903	0.34526205
4000	5	possibility	-0.02284092	-0.035914134	0.116716124
4001	5	possibility	0.17427908	-0.04537626	0.31585187
4002	5	possibility	-0.17041239	-0.050007265	0.20630889
4003	5	seed	0.12525061	-0.1956892	0.2596899
4004	5	simple sentence	-0.057555165	-0.020508122	-0.006453976
4005	5	simple sentence	0.07781486	-0.21193378	-0.19925855
4006	5	simple sentence	-0.053586382	-0.1676823	-0.006719342
4007	50	ban	-0.099480346	0.036243	0.095817864
4008	50	different meaning	0.1405833	0.1327928	0.12818225
4009	50	formal sentence	-0.053376213	0.013978515	0.0272099
4010	50	formal sentence	-0.09259637	0.0037727458	0.31072077
4011	50	formal sentence	-0.13353327	0.16243318	0.21199703
4012	50	future	-0.16908398	0.033145882	0.107580274
4013	50	future	-0.18599817	0.1641385	0.11199385
4014	50	future	0.08141722	-0.00028492126	0.043957185
4015	50	generalization	-0.23207901	-0.036664326	0.1023349
4016	50	generalization	-0.17339952	0.023514897	0.16885984
4017	50	generalization	-0.072186284	0.24971029	0.16161753
4018	50	minimal change	0.03414697	0.28938192	0.24723347
4019	50	nonsense	-0.15227582	0.055851698	0.15214594
4020	50	nonstandard sentence	-0.1302217	-0.019316722	-0.13525379
4021	50	nonstandard sentence	0.007945476	0.14705373	0.12646283
4022	50	nonstandard sentence	-0.1442237	-0.016431719	-0.08573943
4023	50	opposite meaning	0.01276312	0.047229953	0.16055338
4024	50	opposite meaning	-0.2551722	-0.02546813	0.20036168
4025	50	opposite meaning	-0.088244565	0.17847534	0.1382957
4026	50	paraphrase	0.012425111	0.18127197	0.038452033
4027	50	paraphrase	0.10112214	0.14496924	0.26547903
4028	50	past	0.09831071	0.08514018	0.35037366
4029	50	past	0.025808489	0.114637084	0.3383146
4030	50	past	-0.27390972	0.13034946	0.26911423
4031	50	possibility	-0.11767765	0.11337083	0.01423852
4032	50	seed	-0.0015314643	0.19544756	0.022582974
4033	50	simple sentence	-0.08795914	0.19419155	0.08316941
4034	51	ban	-0.051160976	0.020353198	0.2606131
4035	51	ban	0.10784797	-0.039282124	0.302679
4036	51	different meaning	-0.03632121	0.104252875	0.06114807
4037	51	different meaning	-0.04710905	-0.28728184	-0.07837739
4038	51	different meaning	-0.0030770295	-0.36794043	0.24582347
4039	51	formal sentence	-0.0267245	-0.19807073	0.25624618
4040	51	formal sentence	0.12716739	-0.2528837	0.20101167
4041	51	formal sentence	0.0041280566	-0.03025061	0.10278604
4042	51	formal sentence	0.13422267	-0.017231125	0.21220994
4043	51	formal sentence	0.12889576	-0.007067579	0.29884866
4044	51	formal sentence	0.09495368	0.06334909	0.14338338
4045	51	future	-0.07411956	-0.091153905	0.27644983
4046	51	future	0.14438881	-0.10070465	0.18124543
4047	51	future	0.013769439	-0.123575464	0.062227074
4048	51	future	0.1080068	-0.14007996	0.05651015
4049	51	future	0.101139225	-0.27514315	0.1702982
4050	51	future	-0.090535924	-0.03473942	0.15439914
4051	51	generalization	-0.13780609	0.15207417	0.07239341
4052	51	generalization	-0.088695206	-0.05696566	0.060371794
4053	51	generalization	0.008184922	-0.14319432	0.19785397
4054	51	generalization	-0.1665218	-0.16965377	-0.08717739
4055	51	generalization	-0.046624083	-0.06738202	0.15384948
4056	51	generalization	0.14784819	-0.18314667	0.2638796
4057	51	generalization	0.016666261	-0.1800085	0.11448473
4058	51	generalization	0.15181956	-0.24317054	-0.069341205
4059	51	generalization	0.074481554	0.010367479	0.0030350948
4060	51	minimal change	-0.084869534	0.046254653	0.31767663
4061	51	minimal change	0.15302494	0.030834572	0.27595672
4062	51	minimal change	0.018048532	0.083525635	-0.00859037
4063	51	nonsense	-0.16186465	-0.10283114	-0.10559995
4064	51	nonsense	0.07110228	0.017742414	-0.021932011
4065	51	nonsense	0.029843962	-0.16263355	0.28474352
4066	51	nonstandard sentence	0.048561946	-0.011653325	0.25844947
4067	51	nonstandard sentence	0.03829161	0.06904041	0.076716796
4068	51	nonstandard sentence	-0.1258022	-0.20594835	-0.1398433
4069	51	nonstandard sentence	-0.06937174	-0.23310183	-0.09806172
4070	51	nonstandard sentence	-0.06956103	-0.2071133	0.26218066
4071	51	nonstandard sentence	-0.04536731	0.18595137	0.19524312
4072	51	nonstandard sentence	-0.13651767	-0.0651567	-0.057855148
4073	51	nonstandard sentence	-0.023291925	-0.13209331	-0.011479882
4074	51	nonstandard sentence	-0.04821639	-0.2666633	0.032576643
4075	51	nonstandard sentence	-0.109453075	0.049214143	0.012634469
4076	51	nonstandard sentence	0.07944601	-0.0700099	0.22765835
4077	51	nonstandard sentence	0.08897167	-0.012527805	-0.13239856
4078	51	opposite meaning	0.0990934	-0.11593665	0.27742013
4079	51	opposite meaning	-0.065061614	0.092466705	0.2961831
4080	51	opposite meaning	-0.001814046	0.010259624	0.14173934
4081	51	opposite meaning	0.08290737	-0.050584752	-0.09758775
4082	51	opposite meaning	0.034829393	-0.14193816	0.17730592
4083	51	opposite meaning	-0.16063662	0.11040377	0.34229234
4084	51	opposite meaning	-0.11776477	-0.014336855	0.14118885
4085	51	paraphrase	-0.23789228	-0.10988495	0.32767627
4086	51	paraphrase	0.10923741	-0.031110408	-0.10496987
4087	51	paraphrase	-0.012095781	-0.2511678	0.20861048
4088	51	paraphrase	-0.13173772	-0.035575744	0.253168
4089	51	paraphrase	-0.003739873	-0.11224727	0.21171312
4090	51	paraphrase	0.012131743	-0.0049722116	0.06315458
4091	51	past	-0.18763573	-0.02119517	0.23274773
4092	51	past	0.074491665	0.044890296	0.25534624
4093	51	past	-0.03896794	-0.18820828	0.13086349
4094	51	past	-0.065267734	0.0018840592	0.18000606
4095	51	past	0.2078607	0.013432119	0.11772504
4096	51	past	-0.15416339	-0.12552257	0.07845768
4097	51	possibility	-0.09787991	0.07237529	0.24091788
4098	51	possibility	0.07329539	-0.10342942	0.12714161
4099	51	possibility	0.08149636	-0.10876121	0.22562107
4100	51	seed	0.12626979	-0.26035583	0.3625869
4101	51	simple sentence	0.16569433	0.08110027	0.011390676
4102	51	simple sentence	-0.021403257	-0.17252542	-0.09528175
4103	51	simple sentence	-0.1521555	-0.037985556	0.16265334
4104	52	ban	0.07876914	-0.1250649	0.16969733
4105	52	different meaning	0.11011225	0.11242404	0.014257495
4106	52	formal sentence	-0.01915371	0.109233744	0.015095629
4107	52	formal sentence	0.27204734	-0.05590796	-0.0053738668
4108	52	formal sentence	-0.08102923	-0.0046146563	-0.04103322
4109	52	future	0.030636061	-0.15183982	0.17157051
4110	52	generalization	0.10931306	-0.120609894	0.09693874
4111	52	generalization	0.068810076	-0.18153656	0.037272576
4112	52	generalization	0.08877233	0.013511092	0.25143486
4113	52	minimal change	0.032107383	-0.08754393	-0.07836394
4114	52	nonsense	-0.08988578	0.0027474558	0.24658675
4115	52	nonstandard sentence	-0.015480672	0.09862155	0.2639479
4116	52	nonstandard sentence	0.18189174	-0.114529476	0.12105624
4117	52	nonstandard sentence	-0.12338689	0.16701305	-0.037133582
4118	52	nonstandard sentence	-0.010900679	0.12311795	0.1461856
4119	52	opposite meaning	0.031150976	0.18515529	0.15239738
4120	52	opposite meaning	-0.10569071	-0.09482553	-0.2924467
4121	52	opposite meaning	-0.077285476	0.08270802	0.15618536
4122	52	paraphrase	-0.023327667	-0.12888226	0.17435592
4123	52	paraphrase	-0.16790052	0.17228721	0.36442795
4124	52	past	-0.022540856	0.020597883	0.18831354
4125	52	past	0.104380995	0.056617886	0.15794371
4126	52	past	0.1560898	-0.097049296	0.027493136
4127	52	possibility	0.020774892	-0.12170141	0.17054808
4128	52	seed	0.14053713	-0.03838322	0.13739315
4129	52	simple sentence	-0.11571753	-0.11454021	0.0313385
4130	53	ban	0.0762689	-0.07449609	0.07845999
4131	53	ban	0.11818138	-0.00319327	0.009530414
4132	53	ban	-0.08947036	-0.2758297	-0.13173111
4133	53	different meaning	-0.21264218	-0.006098052	-0.020408696
4134	53	different meaning	-0.039446842	0.015535268	-0.05458411
4135	53	different meaning	-0.012995513	0.14438674	-0.112776704
4136	53	formal sentence	0.17199709	0.13586344	0.15899956
4137	53	formal sentence	-0.003516099	0.04238784	0.068790585
4138	53	formal sentence	-0.06871127	-0.11469797	0.11717767
4139	53	formal sentence	-0.104518615	-0.0004087858	0.24709675
4140	53	formal sentence	-0.16367516	0.054157767	-0.020688413
4141	53	formal sentence	0.13935107	0.08959602	-0.09391669
4142	53	future	0.037968513	0.08537289	-0.07909583
4143	53	future	-0.02204585	0.085909165	0.26773873
4144	53	future	0.06585798	0.019348288	0.09084061
4145	53	future	0.17367217	0.12498797	0.14404474
4146	53	future	0.0033606607	-0.27350134	-0.06173186
4147	53	future	0.08576957	-0.0641615	0.17071444
4148	53	generalization	0.17059998	-0.26077452	0.0008900831
4149	53	generalization	0.056332126	-0.07251063	-0.085949615
4150	53	generalization	0.050436143	0.05742736	-0.03678185
4151	53	generalization	0.011643379	-0.16978018	0.12823261
4152	53	generalization	-0.15026334	-0.11253112	0.067478456
4153	53	generalization	-0.14150509	0.20249954	0.10622606
4154	53	generalization	-0.038992107	0.032543685	0.03630981
4155	53	minimal change	-0.050704267	0.07227693	-0.089253895
4156	53	minimal change	-0.034054734	-0.112771966	-0.14018308
4157	53	minimal change	-0.19164722	0.23279695	-0.025054818
4158	53	nonsense	0.12813573	0.055305965	-0.09699861
4159	53	nonsense	-0.0063790986	0.12639393	-0.16892073
4160	53	nonsense	-0.14936806	-0.091859326	-0.22454184
4161	53	nonstandard sentence	-0.025844017	0.053633325	0.06647537
4162	53	nonstandard sentence	-0.08942597	0.009849826	-0.06851587
4163	53	nonstandard sentence	0.063642785	0.029782118	-0.071663484
4164	53	nonstandard sentence	0.10760837	-0.14283253	0.10506428
4165	53	nonstandard sentence	0.13811864	-0.085967526	-0.24435197
4166	53	nonstandard sentence	-0.13556376	0.04564753	-0.01476605
4167	53	nonstandard sentence	-0.097341746	-0.12952359	-0.13925402
4168	53	nonstandard sentence	-0.08426896	0.27807763	0.4318448
4169	53	nonstandard sentence	0.07475305	-0.09024152	0.038230635
4170	53	nonstandard sentence	0.030006701	0.1477786	0.22371988
4171	53	nonstandard sentence	-0.010138004	0.14787193	0.116628654
4172	53	nonstandard sentence	-0.114457555	0.25142634	0.2851191
4173	53	opposite meaning	-0.1405667	-0.095652275	0.13224086
4174	53	opposite meaning	0.062413264	0.01820537	0.29275787
4175	53	opposite meaning	0.05063508	-0.06679065	-0.015811784
4176	53	opposite meaning	0.0919345	0.020871345	0.11350535
4177	53	opposite meaning	-0.029744701	0.17649393	-0.09533747
4178	53	opposite meaning	0.054127797	0.15669985	0.07401461
4179	53	opposite meaning	-0.025101306	-0.080349326	-0.24188246
4180	53	opposite meaning	0.21809503	0.22212616	0.024018519
4181	53	opposite meaning	0.0029434136	-0.044754196	0.07800991
4182	53	paraphrase	0.1583998	0.024248412	-0.018323712
4183	53	paraphrase	-0.041949425	-0.10770327	0.013314157
4184	53	paraphrase	0.06409343	0.16641897	0.29605967
4185	53	paraphrase	-0.083027504	0.0026495499	0.16360809
4186	53	paraphrase	-0.06645656	0.0807482	0.16607043
4187	53	paraphrase	-0.008908013	0.17840117	0.18971616
4188	53	past	-0.050079886	0.15437001	-0.09786822
4189	53	past	-0.09340356	-0.079299435	0.15070358
4190	53	past	0.115342185	0.20344786	-0.13350116
4191	53	past	0.07261106	-0.040193338	0.010888997
4192	53	past	0.06776989	0.18235716	0.012966902
4193	53	past	0.10733356	-0.240641	-0.15281901
4194	53	past	-0.051525977	-0.12733388	0.0053227064
4195	53	past	0.023464497	-0.20930147	0.014972439
4196	53	past	0.18570532	-0.102109894	0.039954875
4197	53	possibility	0.11893235	0.06352719	-0.090745196
4198	53	possibility	0.12903902	0.014436066	0.09544592
4199	53	possibility	0.019558065	-0.14057882	0.037297335
4200	53	seed	0.10054579	-0.03570593	-0.002954636
4201	53	simple sentence	0.02468225	0.08482192	-0.019453278
4202	53	simple sentence	0.0874212	0.056027032	0.19689742
4203	53	simple sentence	0.17426342	-0.102161996	-0.19545668
4204	54	ban	-0.061061375	-0.022688683	0.12910272
4205	54	ban	-0.00810096	0.1155913	0.06263568
4206	54	different meaning	0.13028483	0.061903924	0.045376334
4207	54	different meaning	-0.13805164	-0.061956637	0.11038958
4208	54	different meaning	-0.043611024	-0.09857093	-0.08732558
4209	54	formal sentence	-0.109948926	-0.3272449	0.052441172
4210	54	formal sentence	0.1262207	-0.021065036	0.39032936
4211	54	formal sentence	-0.02281151	0.097805075	0.25086614
4212	54	formal sentence	-0.18191649	-0.14242391	0.08358985
4213	54	formal sentence	0.0762395	-0.032923557	0.057906225
4214	54	formal sentence	0.057252523	-0.10774336	0.0713238
4215	54	formal sentence	0.09797135	-0.0389624	0.01955703
4216	54	future	-0.09941302	0.009644144	-0.026729591
4217	54	future	0.06786276	-0.17821032	-0.07769207
4218	54	future	0.08117351	0.038951572	0.04938038
4219	54	future	0.06047542	0.09017615	0.26290593
4220	54	future	0.024092618	0.10860399	0.047107786
4221	54	future	0.07152469	0.1974221	0.26452783
4222	54	generalization	0.1610495	0.0981769	0.096220054
4223	54	generalization	-0.05135246	-0.14656258	0.08348785
4224	54	generalization	-0.0637078	-0.029806582	-0.07113182
4225	54	generalization	-0.08678137	0.14888263	0.040421594
4226	54	generalization	0.18405278	-0.12236506	0.015090838
4227	54	generalization	-0.10152041	0.1579539	0.08389597
4228	54	generalization	0.071474954	0.05005281	0.15544215
4229	54	generalization	-0.05949857	-0.06054625	-0.03423797
4230	54	minimal change	0.052002627	-0.15507998	-0.041671414
4231	54	minimal change	0.062013306	0.059150636	0.14590213
4232	54	minimal change	0.055704545	0.043705314	0.016445175
4233	54	nonsense	0.09497098	-0.16531527	-0.053561278
4234	54	nonsense	-0.1211753	0.097353704	-0.043245565
4235	54	nonsense	0.011667734	0.08879169	0.15530206
4236	54	nonstandard sentence	0.016220614	-0.047484957	0.37089515
4237	54	nonstandard sentence	-0.119012564	0.1251516	0.28125203
4238	54	nonstandard sentence	-0.08276716	0.21469098	0.13660046
4239	54	nonstandard sentence	0.15911488	0.16989242	0.20978169
4240	54	nonstandard sentence	-0.15810263	0.13252725	0.16287683
4241	54	nonstandard sentence	-0.041717026	-0.09066303	0.21507592
4242	54	nonstandard sentence	-0.110813946	-0.0877326	0.0072476612
4243	54	nonstandard sentence	0.13021344	-0.11279707	0.27167368
4244	54	nonstandard sentence	0.030035658	-0.07595422	0.21482842
4245	54	nonstandard sentence	0.03208614	-0.2031113	-0.18708166
4246	54	opposite meaning	0.0038960658	0.005732759	0.10285548
4247	54	opposite meaning	-0.047336794	0.052660815	0.09906064
4248	54	opposite meaning	0.07185753	0.0904313	0.23924397
4249	54	opposite meaning	0.12190951	0.10379784	0.29052603
4250	54	opposite meaning	0.10319019	-0.1350637	0.12439375
4251	54	paraphrase	-0.12127171	-0.15717676	0.035233933
