3475	43	nonstandard sentence	0.08623965	0.12921937	-0.0907706	-0.08766229	-0.04153383	-0.068257675	-0.116645135	0.050146777	0.011138385	-0.15538268
3476	43	future	0.07517515	0.28199518	0.090004094	-0.014693601	-0.025395138	0.09234524	-0.05516172	0.20232643	-0.08505055	-0.029917778
3477	43	formal sentence	-0.010296504	0.026216764	0.06790439	0.0108396085	0.023553658	-0.064871855	0.04127151	0.14753087	-0.18119279	-0.19594823
3478	43	generalization	0.11953827	-0.088158056	0.08207066	-0.0451463	0.178962	-0.016375126	0.15025419	0.22105512	-0.18609278	-0.13542221
3479	43	paraphrase	0.22763704	-0.027555887	0.07427603	-0.10113881	0.13673578	-0.27426827	0.08501063	0.23777767	-0.48041138	-0.114369996
3480	43	nonsense	0.09452766	-0.050864644	0.06333839	-0.0973519	0.15061545	-0.0622217	0.08134607	0.23066708	-0.18755554	-0.10773236
3481	43	future	0.05335446	-0.08396356	0.043912757	-0.029736666	0.14374365	-0.037125494	0.091302454	0.12747563	-0.18220083	-0.07945333
3482	43	ban	0.12016418	-0.067251146	-0.09131972	-0.18052782	0.14370348	-0.023771223	-0.0840046	0.3889464	-0.30752042	-0.23708168
3483	43	formal sentence	0.11892379	-0.06573173	-0.035598375	-0.032687414	0.017784895	-0.033391472	0.107322946	0.12578169	-0.11938809	-0.12503263
3484	43	minimal change	0.09510622	-0.16187395	0.14680253	0.02165338	-0.020477341	0.044690154	0.1217377	0.098671995	-0.2807397	-0.005494346
3485	43	possibility	0.013630085	-0.15966213	0.09268396	-0.0937252	0.13781558	-0.012539703	-0.10330003	0.23574361	-0.13610649	-0.10764137
3486	43	different meaning	0.083231315	-0.07193202	0.069992885	0.000537971	0.15178666	0.023990178	0.20374136	0.0979223	-0.22167227	-0.108485505
3487	43	formal sentence	0.14649984	-0.2581397	0.174172	-0.03129342	0.12455711	-0.1254567	0.09806719	0.25842705	-0.5279536	-0.065518245
3488	43	simple sentence	0.00073306286	0.06677362	-0.004809347	-0.13853519	0.10937292	-0.009145928	-0.11323765	0.034669697	0.03219415	-0.10339133
3489	43	paraphrase	0.020135919	-0.08354123	0.14669035	-0.027600022	0.11625797	0.026635127	0.15676028	0.15037717	-0.25070137	-0.0481951
3490	43	nonstandard sentence	0.058141727	-0.03045244	0.026884146	-0.043541055	-0.016855333	0.046349343	0.02345645	0.010331838	-0.07872465	-0.043941554
3491	43	generalization	0.09068063	-0.02858139	0.022612333	-0.06410375	-0.03887184	-0.013006251	0.060647294	0.05816949	-0.14309752	-0.097471096
3492	43	past	0.1292117	-0.21840893	0.116440624	-0.05622915	-0.054036833	0.054599565	0.038267195	0.12715493	-0.29468787	-0.1422015
3493	43	nonsense	0.070413336	-0.11334409	0.09965188	-0.014868955	0.1276205	0.15437834	0.07619544	0.09363271	-0.172099	-0.06942323
3494	43	possibility	0.008506046	-0.19100156	-0.037550297	0.08148228	0.021039747	0.05590971	0.05046005	0.2332607	-0.22073916	-0.13045879
3495	43	seed	0.11133773	-0.22066313	0.057900466	-0.0494653	0.0877499	-0.030690948	0.22196487	0.11949373	-0.288888	-0.13020125
3496	43	future	0.074489884	-0.20043975	0.11737986	0.011927777	0.17779677	-0.05867043	0.2066589	0.2727453	-0.269881	-0.07731775
3497	43	possibility	0.06897039	-0.111335166	0.07046027	-0.07223915	0.005616834	0.052908055	0.1892748	0.24568339	-0.2026981	-0.1942746
3498	43	generalization	-0.0025821975	-0.15637718	0.14551516	-0.012708014	0.1463242	-0.010834668	0.12775509	0.24597362	-0.40076265	-0.10471156
3499	43	minimal change	0.04262106	-0.1216634	0.028305689	0.06627148	-0.047612056	-0.036652062	0.013178163	0.13514555	-0.14248903	-0.12121102
3500	43	past	0.11644127	-0.045757707	-0.029198015	-0.055889614	0.066936694	-0.041554753	0.036467146	-0.10823752	-0.075155586	-0.17674373
3501	43	minimal change	0.037557058	-0.09702858	0.09018073	0.025172967	0.13206102	-0.016456066	0.00892169	0.22696084	-0.17437498	-0.15193626
3502	43	paraphrase	0.046838667	-0.20489341	0.16991101	0.06659516	0.13329585	-0.04627176	0.19121398	0.2934882	-0.28494722	-0.11075156
3503	43	different meaning	-0.031286806	-0.16802281	0.10149661	-0.0043249005	0.020533264	0.08710258	-0.0042122398	0.05231898	-0.18569641	-0.11546423
3504	43	simple sentence	0.113776445	-0.005932436	0.0152310245	-0.04477256	0.09537346	-0.03817685	0.11133963	0.1860324	-0.26884922	-0.05058446
3505	43	generalization	0.1009413	-0.03396641	-0.0135779055	-0.09431896	-0.15316464	0.10510152	-0.03241982	-0.006745285	0.02797853	-0.12546432
3506	43	generalization	0.19308764	-0.05472011	0.006422194	-0.07938644	-0.15030701	0.047222424	-0.0062007247	0.01962019	-0.074491344	-0.18673003
3507	43	formal sentence	0.081582956	-0.059565153	0.089603394	-0.0347825	0.045739483	0.061320014	0.08197514	0.14528741	-0.1879487	-0.117624044
3508	43	opposite meaning	0.013851813	-0.118527435	0.132626	0.004528019	0.023380252	-0.05824711	-0.015718045	0.17521487	-0.42534915	-0.18910839
3509	43	nonstandard sentence	0.046572573	-0.118329346	0.09285193	-0.04290193	0.1544803	0.024470018	0.13179407	0.18422519	-0.16389957	-0.019019509
3510	43	generalization	0.06308541	-0.18355574	0.27596664	0.034216058	0.16972373	-0.014738359	0.22357868	0.2812121	-0.30037045	-0.14141893
3511	43	nonstandard sentence	0.04150563	-0.043431424	0.018314784	-0.00951451	0.11397938	0.037505627	0.11188432	0.033641547	-0.04534433	-0.14969818
3512	43	formal sentence	0.0306189	-0.11793559	0.16661435	0.10972422	0.2520824	-0.07609364	0.19051163	0.17052376	-0.23931387	-0.07731518
3513	43	future	0.074784994	-0.13357769	0.105739325	0.035528816	0.19201966	0.021828702	0.16580589	0.1328521	-0.30154452	-0.07899277
3514	43	nonstandard sentence	0.029124279	-0.18099225	-0.11051484	0.12800734	0.09672558	-0.06730915	-0.012479673	0.120723136	-0.22666644	-0.036097422
3515	43	formal sentence	-0.0066198725	-0.08218539	0.078760326	0.02093882	0.059698865	0.0046498016	-0.03920631	0.12725139	0.006282512	-0.17916827
3516	43	nonstandard sentence	0.06955634	0.057840496	-0.005018146	-0.08069415	-0.09490568	-0.09825873	-0.054073796	0.06613584	-0.06608665	-0.10206148
3517	43	opposite meaning	-0.051015366	-0.14018151	0.08518676	0.04913498	0.12598062	0.03882151	0.058115188	0.089336984	-0.070713684	-0.25621745
3518	43	paraphrase	-0.028593691	0.010127125	0.08722358	-0.10152186	-0.0057424577	0.034628708	0.06910991	0.24330194	-0.10481744	-0.19794753
3519	43	paraphrase	0.013395356	0.12701684	0.072294675	-0.12331905	-0.14494926	-0.039711587	-0.17381613	0.15117796	-0.14114402	-0.06055658
3520	43	nonstandard sentence	-0.0032854197	-0.10462041	0.05847801	-0.06556285	0.053710964	-0.117713675	0.05593997	0.061533585	-0.38220215	-0.14233841
3521	43	formal sentence	0.03682114	-0.1266054	0.05041795	-0.094655655	-0.0049283262	-0.038943056	-0.036253445	0.096154936	-0.1592242	-0.10964364
3522	43	opposite meaning	0.104918756	0.048945855	0.13365804	-0.046346884	0.07873594	-0.09016758	0.06546223	0.18718745	-0.2618345	-0.045968678
3523	43	nonsense	0.05950345	-0.29623	0.25101385	0.12567125	0.16151425	-0.054413706	0.22728978	0.27460733	-0.3665148	-0.15956165
3524	43	future	0.0810982	-0.16764644	0.015679577	-0.0037451917	0.07012954	-0.023262592	0.20280658	0.16590284	-0.26141688	-0.050715897
3525	43	nonstandard sentence	0.14679214	-0.062304433	0.0043102894	-0.07896973	0.043130867	-0.006828885	-0.06357358	0.19678724	-0.12649812	-0.23331618
3526	43	opposite meaning	0.13944867	-0.10994766	0.17116375	0.015496337	0.072855055	-0.006039645	0.024474524	0.24023986	-0.23860183	-0.113669954
3527	43	generalization	0.12928784	-0.020477531	0.10811656	-0.039061826	0.12706406	-0.052850686	0.13183352	0.15167087	-0.24532993	-0.12331109
3528	43	opposite meaning	0.0949762	-0.14393625	0.098054565	0.0008308602	0.13916919	0.0036245948	0.06066987	0.1692316	-0.18511127	-0.025347974
3529	43	nonstandard sentence	0.07149833	-0.1324182	0.12652104	-0.028441686	0.13052164	-0.11371826	-0.018270174	0.171806	-0.1429151	-0.1619328
3530	43	generalization	0.07141864	-0.080410026	0.10714591	-0.014783226	-0.076465935	-0.049069803	-0.01193253	0.13061921	-0.12040611	-0.09306989
3531	44	generalization	0.123217896	-0.2108528	0.21380907	0.047903966	0.16109157	-0.07707067	0.2317992	0.29448166	-0.39122605	-0.1784854
3532	44	paraphrase	0.07024764	-0.25953504	0.19070725	0.014789678	0.056747846	-0.119758	0.2397799	0.36472976	-0.6402392	-0.17422575
3533	44	generalization	0.08684327	-0.283416	0.23136246	0.15941505	0.27756143	-0.20563397	0.20211625	0.16917978	-0.37056497	-0.048661347
3534	44	generalization	0.057219584	-0.15581368	0.05356961	0.035029132	0.06786525	-0.16989435	0.12178856	0.11943483	-0.39364707	-0.08562034
3535	44	nonstandard sentence	0.11881428	-0.15812759	0.21758655	-0.016323458	0.09197041	-0.09101737	0.24382506	0.28379253	-0.45245552	-0.119327255
3536	44	past	0.11286357	-0.12666787	0.04670942	0.071117245	0.065896034	-0.13769548	0.17346801	0.1800834	-0.24198298	-0.17680436
3537	44	different meaning	0.1554892	-0.17283545	0.13174407	0.02915367	0.16777033	-0.13869669	0.16330379	0.28071827	-0.4331877	-0.20707977
3538	44	formal sentence	0.15034845	-0.03839636	-0.07355737	-0.046442963	0.08731682	-0.039969526	0.23214269	0.04854763	-0.19226535	-0.17227991
3539	44	opposite meaning	-0.037002463	-0.06706158	0.09371127	0.006319622	0.180465	-0.109833054	0.18264823	0.30332947	-0.39390782	-0.20908761
3540	44	seed	0.1136153	-0.08219642	0.17588824	-0.036355905	0.13898268	-0.2047666	0.20377085	0.23210372	-0.59814066	-0.13769406
3541	44	opposite meaning	0.06705076	-0.2078637	0.14831446	0.09317922	-0.049562514	-0.060746	0.12975043	0.22195934	-0.31750828	-0.11624589
3542	44	future	-0.0007119231	-0.20610136	0.15104645	0.056306962	0.15723588	-0.1700572	0.3108896	0.2596759	-0.43255588	-0.20621711
3543	44	nonstandard sentence	0.18923765	-0.25536665	0.11353556	0.12957951	0.022641364	-0.0657467	0.19171843	0.35361633	-0.5045707	-0.08813198
3544	44	paraphrase	0.05781255	-0.2736568	0.06383725	0.032962177	0.12685263	-0.08378227	0.23930345	0.2620411	-0.43527696	-0.19876808
3545	44	formal sentence	0.17809063	0.029101964	0.04108741	-0.037257046	-0.06506381	-0.107309885	0.008128168	0.03738927	-0.16053785	-0.07922175
3546	44	nonsense	0.13762134	-0.22776732	0.2092957	0.07318307	0.04530405	-0.005816901	0.20607693	0.25558496	-0.40544072	-0.16606481
3547	44	paraphrase	0.16684228	-0.17952941	0.16214901	0.040519185	0.009178159	-0.05798399	0.1328057	0.21112913	-0.35615277	-0.05509592
3548	44	past	0.07931903	-0.13641052	0.123621516	0.033167765	-0.083039306	-0.084527805	0.08125418	0.14334038	-0.29957333	-0.09942964
3549	44	nonstandard sentence	0.024084112	-0.083507314	0.01740584	0.088869676	-0.07478822	0.03443696	0.18056875	0.09244111	-0.00042094212	-0.10379517
3550	44	future	0.06770487	-0.026847994	0.12950234	0.15791956	-0.17204627	-0.120240085	0.057361796	-0.03406397	0.0089676855	-0.050540086
3551	44	opposite meaning	0.13332134	-0.11037192	0.08453938	0.0035163297	0.110069014	-0.14785327	0.24040039	0.15546557	-0.4904166	-0.17973632
3552	44	formal sentence	0.07958953	-0.37863147	0.19846925	0.08756719	0.12457132	-0.076243065	0.34774128	0.30799937	-0.56122845	-0.24319568
3553	44	opposite meaning	0.19586398	-0.2416177	0.14130837	0.16764967	0.05841112	-0.09841396	0.16341493	0.1883779	-0.3411311	-0.12930405
3554	44	nonsense	0.14191979	-0.31660634	0.21331772	0.1617896	0.04170524	-0.1315816	0.15533428	0.21040209	-0.23927973	-0.075075865
3555	44	formal sentence	0.27714476	-0.1498038	0.16693537	0.13140374	0.05822004	-0.048439212	0.20728664	0.22717227	-0.30418476	-0.1627105
3556	44	generalization	-0.03921561	-0.087815754	0.048273128	-0.06991233	0.010186626	0.021492498	0.18250504	0.09335409	-0.071639605	-0.17223196
3557	44	ban	-0.079923555	-0.15459666	0.16497397	-0.03548986	0.1897289	-0.08792233	0.15010983	0.2673437	-0.36561045	-0.22402821
3558	44	generalization	0.1787748	-0.25384906	0.24075863	0.20286582	0.13125801	0.029899368	0.27606338	0.2943802	-0.44283563	-0.20349047
3559	44	nonstandard sentence	0.056585122	-0.16519822	0.014129074	0.089225866	0.032180738	-0.05781294	0.3558789	0.124654375	-0.24692735	-0.25315714
3560	44	opposite meaning	-0.007870022	-0.14886478	0.1698855	0.14022498	0.09258451	-0.15091875	0.22979817	0.13416268	-0.22038276	-0.20887037
3561	44	nonstandard sentence	0.196684	-0.38001508	0.20498043	0.1938989	0.049612917	-0.081583135	0.35331726	0.30974317	-0.3681819	-0.15632452
3562	44	generalization	0.07224006	0.082884625	-0.03271536	-0.0025919012	0.05949553	-0.08346467	0.026257941	0.16761425	-0.3004234	-0.12986057
3563	44	possibility	-0.013620692	0.021627953	0.000938079	0.13156064	-0.09036388	0.04618094	0.06035253	-0.053694576	0.08949111	-0.010211203
3564	44	possibility	0.1583841	-0.22184002	0.14760554	0.08858001	0.027105236	-0.022699567	0.14786518	0.2683124	-0.49951714	-0.053754143
3565	44	nonstandard sentence	0.15059203	-0.11222745	0.20434485	0.0019135269	0.037131768	-0.07386796	0.19485377	0.15194473	-0.42576924	-0.086056426
3566	44	future	0.12708648	-0.19360015	0.19265941	0.023619546	0.16111323	-0.12860322	0.145885	0.2411973	-0.56451035	-0.04102447
3567	44	minimal change	0.12536621	-0.20878293	0.29478598	0.03439471	0.09342738	-0.046064656	0.159221	0.35202718	-0.55926317	-0.091206886
3568	44	different meaning	0.0038328632	-0.037331406	-0.12399698	-0.098495595	0.049295783	0.119817935	0.16103156	0.009092101	-0.062405527	-0.06794909
3569	44	past	0.15793802	-0.33276936	0.18523969	0.16907051	0.029922282	-0.052198883	0.25563332	0.32099494	-0.43192074	-0.13450716
3570	44	minimal change	0.15744717	-0.19985199	0.14697535	0.2390738	-0.21322396	-0.19037402	0.16602312	0.18312602	-0.18560942	-0.10320876
3571	44	ban	0.06338448	-0.020491133	-0.00029503624	-0.075145476	0.118371636	-0.18610758	0.1279972	0.14814205	-0.24410805	-0.020094141
3572	44	paraphrase	0.037284587	-0.11803218	0.04252472	0.10514192	0.018392418	-0.08378287	0.098288424	0.15772384	-0.291113	-0.05372188
3573	44	simple sentence	0.11475455	-0.23831257	0.034502488	0.02517967	0.08515611	-0.0043838383	0.23554154	0.17138927	-0.27633703	-0.17936136
3574	44	future	0.061463434	-0.19295092	0.09661607	0.11428799	0.009243535	-0.033250168	0.21418424	0.34051096	-0.37681115	-0.2075897
3575	44	simple sentence	0.09495621	-0.14297119	0.08689188	0.20184189	0.06897391	-0.1086401	0.2418295	0.25844944	-0.28190488	-0.17225486
3576	44	opposite meaning	0.08501952	-0.28937078	0.42441374	0.1831062	-0.03553232	-0.15703252	0.18641905	0.3904409	-0.529262	-0.18191548
3577	44	nonstandard sentence	0.0459217	-0.1416813	0.23034194	-0.027396113	0.06287673	-0.1968416	0.25173366	0.30639666	-0.5213545	-0.19952981
3578	44	formal sentence	0.1255804	-0.15549771	0.10866128	0.014857004	0.12978871	-0.09432995	0.15641852	0.2550475	-0.37139547	-0.18029553
3579	44	nonstandard sentence	0.15561557	-0.19111465	0.2463155	-0.10280993	0.107338555	-0.14921579	0.26420832	0.18164489	-0.55761284	-0.05266755
3580	44	formal sentence	0.01831094	0.007914366	0.024038019	-0.030569732	0.10281176	-0.10676616	0.051099528	0.13331746	-0.30789962	-0.0957772
3581	45	possibility	0.16341503	-0.18720733	0.096631005	-0.09127931	0.07426088	0.029232292	0.050817553	0.18738137	-0.12807062	-0.057290163
3582	45	past	0.12874797	-0.12616926	0.017931215	-0.13338855	0.04222503	-0.009013835	0.010931537	0.19734031	0.0013271236	-0.08973559
3583	45	paraphrase	0.15585767	-0.081185535	0.113917165	-0.055974945	0.19084169	0.022457791	0.09859904	0.21771292	-0.08536441	-0.044427767
3584	45	formal sentence	0.08861499	-0.15123507	0.090885036	-0.056060474	0.08882184	-0.019256718	0.071409084	0.11431418	-0.10124099	-0.007911936
3585	45	simple sentence	0.1675278	-0.14754151	-0.08282025	-0.15789677	0.13428532	0.022858236	0.04887388	0.16155212	-0.046398968	0.08140352
3586	45	opposite meaning	0.16343194	-0.21625352	0.09900941	-0.12327008	0.3074506	-0.05585619	0.09695941	0.18703392	-0.33278245	-0.12880711
3587	45	generalization	0.0915863	-0.053919263	0.20429058	-0.030507395	0.04290377	-0.053046655	0.07488439	0.19404396	-0.2154516	-0.057009324
3588	45	formal sentence	0.12644584	-0.15396722	0.18393888	0.18788648	-0.038169228	-0.030727616	0.12152442	0.29196703	-0.3342216	-0.10323953
3589	45	ban	0.03863967	0.10926343	-0.21547493	-0.17441338	-0.015372416	-0.08016826	0.03696247	-0.041111525	-0.140843	-0.09992053
3590	45	nonstandard sentence	0.024739081	0.020527162	-0.118168294	-0.10367146	-0.03708482	-0.03288815	0.08117622	-0.11196806	-0.019131837	0.023302201
3591	45	future	0.06847088	-0.026079763	-0.053866405	-0.17092082	0.015864402	-0.056631237	0.015751058	0.061571453	-0.19166869	0.04715003
3592	45	nonstandard sentence	0.09398091	-0.023718614	0.064061075	-0.08566634	0.15529662	-0.04808755	0.043164447	0.08341758	-0.19632562	-0.049743384
3593	45	nonstandard sentence	0.14013557	-0.19384545	0.06305335	0.04269026	0.0016119075	-0.061618615	0.11351778	0.2064889	-0.22859345	-0.094184086
3594	45	nonsense	-0.0029401488	-0.10132564	0.061783407	0.015458147	-0.04917297	0.002271822	0.03837283	0.11384447	-0.2635242	-0.10877856
3595	45	formal sentence	0.108167976	-0.15594032	-0.054939255	-0.17070512	0.14873745	-0.053424977	0.03558966	0.17746362	-0.101481214	-0.010022328
3596	45	nonstandard sentence	0.18988009	-0.050369777	-0.0346246	-0.1571623	0.13192363	-0.10815138	0.07633707	0.033715736	-0.0076006805	0.01171952
3597	45	future	0.040351465	-0.13847572	0.020014612	-0.06976022	0.14658736	-0.009159542	0.08379551	0.15506701	-0.034900993	-0.07383412
3598	45	nonstandard sentence	0.13033864	-0.06518651	-0.0600499	-0.14629413	0.20142439	-0.004619991	0.03604121	0.086039774	0.0056603663	-0.07684383
3599	45	generalization	0.11121065	-0.05106337	-0.03640827	-0.021627767	0.06674104	-0.11085341	0.030349137	0.072999544	-0.14962706	-0.043343503
3600	45	generalization	0.244692	-0.122003086	0.01243447	-0.16059683	0.28464532	-0.008658554	0.11958174	0.25581768	-0.17543378	-0.016772218
3601	45	nonstandard sentence	0.14021485	-0.061063178	-0.0016936808	-0.06546742	0.10057261	-0.09228129	0.038665764	0.08339006	0.07226079	-0.015271425
3602	45	possibility	0.12289559	-0.13616633	0.13079429	0.045824725	-0.02181065	-0.0037014468	0.061318032	0.1201863	-0.24094331	-0.08219385
3603	45	paraphrase	0.08577127	-0.107536376	0.042443488	-0.013796048	0.004839593	-0.06074858	0.029646194	0.24318524	-0.22473557	-0.08351387
3604	45	past	0.08283119	-0.06277465	0.10762125	0.018500213	0.09288933	-0.07710224	0.074576564	0.23134503	-0.23396474	-0.031193374
3605	45	future	0.13794129	-0.06841169	0.16997	0.050115775	0.0013776462	-0.07466334	0.025786903	0.17349666	-0.15804994	-0.09135001
3606	45	simple sentence	0.10253696	-0.17839004	0.10689528	-0.041011695	-0.06163612	-0.03426346	0.02738176	0.09310354	-0.17276135	-0.104096785
3607	45	nonstandard sentence	0.10979018	-0.1411314	-0.024045238	9.550866e-05	0.11054527	-0.036061004	0.0548155	0.054135773	-0.056615744	-0.020509934
3608	45	generalization	0.0677422	-0.019943496	0.13636552	0.020249536	0.058396973	-0.034488864	0.03124536	0.08117716	-0.18581533	-0.046631195
3609	45	formal sentence	0.10527724	-0.1375526	0.051641993	0.0017435622	0.13401842	-0.016669545	0.13614325	0.14829974	-0.13522021	-0.00091716636
3610	45	nonstandard sentence	0.07495461	-0.09659506	0.14034209	0.041143093	0.07149847	0.0026067926	0.110517465	0.2847459	-0.27830812	-0.007987586
3611	45	nonstandard sentence	0.13973995	-0.090434544	-0.04193719	-0.07354853	0.12279351	-0.007535709	0.045127586	0.11689332	0.017422734	0.009309736
3612	45	opposite meaning	0.09531404	-0.068354435	-0.026830629	0.038404033	0.1744826	-0.018243931	0.08777591	0.1526356	-0.15002185	-0.049108192
3613	45	minimal change	0.14964809	-0.2063688	-0.013935664	-0.14012572	0.17781879	0.07046694	0.074250035	0.16588801	-0.084759265	0.011999782
3614	45	past	0.14665498	-0.22632603	0.07284371	-0.032462124	-0.020369878	-0.013761656	0.050058637	0.084070705	-0.100726895	0.02569758
3615	45	opposite meaning	0.19997211	-0.18154645	0.04169504	-0.09779217	0.094753124	0.061679587	0.07301049	0.14007069	-0.11084308	-0.036139835
3616	45	nonstandard sentence	0.09024622	-0.16602379	0.054844	-0.041593496	0.16510066	-0.050815847	0.07018509	0.15872875	-0.27923715	-0.025975242
3617	45	opposite meaning	0.239678	-0.13174024	0.012162719	0.12556304	-0.07283982	-0.029670414	0.07369856	0.09732186	-0.124806024	-0.13471252
3618	45	minimal change	0.098183915	-0.096637204	0.17692849	0.05298592	-0.022934938	-0.052269373	0.05577274	0.18635765	-0.1805754	-0.08990268
3619	45	formal sentence	0.06662855	-0.14138775	0.14822336	0.040670734	-0.034362532	-0.07577746	0.10130436	0.13457674	-0.12042933	-0.24186112
3620	45	future	0.1361525	-0.17631479	0.123591185	0.03710639	0.09874972	0.06330319	0.12754539	0.16692594	-0.3838541	-0.10956999
3621	45	paraphrase	0.13742998	-0.14178215	0.09896017	0.019230234	0.17231156	-0.02609749	0.13326813	0.12753394	-0.22655636	-0.04689817
3622	45	ban	0.15538341	-0.12906447	0.12910458	0.025804501	0.12565276	-0.077526025	0.0997624	0.19579646	-0.20821632	-0.024900366
3623	45	nonstandard sentence	0.12055178	-0.08142371	-0.17344119	-0.09851155	0.08357516	-0.046568256	0.076823086	0.09435765	0.09874427	0.026065798
3624	45	future	0.102210194	-0.13926016	-0.06948153	-0.067247115	0.14599112	0.04322261	0.047472898	0.16141696	0.022527527	-0.027599927
3625	45	generalization	-0.03095392	-0.14289695	0.18320543	-0.057546947	0.13729909	-0.08179662	0.07217646	0.18258035	-0.34490377	0.02153895
3626	45	minimal change	0.08258994	-0.1421979	0.09395986	0.015603305	-0.06340036	-0.0046240077	0.004889469	0.23273483	-0.25936252	-0.10788917
3627	45	formal sentence	0.14988479	0.01520042	-0.002732358	-0.079372786	0.05621827	-0.114972785	0.13301007	0.099778935	-0.2885499	-0.019244129
3628	45	formal sentence	0.1589461	-0.1919042	0.17635703	0.17632237	-0.036339857	0.07237621	0.084686995	0.12951042	-0.27778336	-0.12892234
3629	45	different meaning	0.2032407	-0.1345286	0.021809038	0.007238214	0.015674122	-0.008085159	0.099268	0.23155132	0.011058708	-0.14049502
3630	45	formal sentence	0.14673401	-0.106061466	0.10361754	0.023088405	0.10546873	-0.08700781	-0.034375288	0.25286207	0.021958403	-0.06688585
3631	45	generalization	0.021532552	-0.064021066	0.02076057	-0.03138454	-0.0012558072	-0.06559424	0.042853527	0.12185912	-0.038250178	-0.083421685
3632	45	paraphrase	0.14576979	-0.07035485	0.026065376	-0.059320882	0.035326883	0.000401714	0.026626192	0.08813688	0.037406266	-0.045456443
3633	45	possibility	0.15298802	0.007295117	0.15545514	0.012208424	0.06041222	-0.007557653	0.070063435	0.097744144	-0.11262238	-0.030868568
3634	45	formal sentence	0.0011997118	-0.06292401	-0.05898525	-0.070749715	0.16921332	-0.047960166	0.048928645	0.115086876	-0.027624313	-0.12449792
3635	45	nonsense	0.12410029	-0.11703196	0.14307886	-0.11773699	0.03914401	0.05313225	0.14831276	0.27574635	-0.122843236	-0.08811815
3636	45	nonsense	0.16446333	-0.14288624	0.14719947	0.051162757	-0.043366436	0.083311014	0.07161305	0.16285494	-0.05534385	-0.12011578
3637	45	opposite meaning	0.09383059	-0.1891815	-0.0674907	-0.032197773	0.116662815	-0.07374534	0.11095151	0.00613648	-0.24495226	-0.031946704
3638	45	generalization	0.013590709	-0.12972754	0.033933975	-0.06491525	-0.07116532	-0.050661705	0.0739289	0.12233033	-0.21253191	-0.08812036
3639	45	paraphrase	0.04262299	-0.089882575	-0.04751802	0.046957433	0.10490437	-0.021627665	0.14012602	0.11721227	-0.20154111	-0.034830134
3640	45	paraphrase	0.06730982	-0.24470717	-0.021963058	0.04106086	0.16874713	0.017716587	0.14757517	0.1499488	-0.071572095	-0.07457042
3641	45	generalization	0.015254287	-0.19373001	0.18561353	0.06502293	0.13357647	0.008709763	0.21576747	0.1578904	-0.38399288	-0.05553592
3642	45	future	0.11862535	-0.16675465	0.009304082	-0.07236006	0.18111087	-0.0031230336	0.118467115	0.11243114	-0.10694809	-0.018025897
3643	45	opposite meaning	0.10499002	-0.12039466	-0.10095946	-0.15374535	0.101889096	-0.0011843661	0.08686208	0.09716031	0.023135284	0.03412873
3644	45	seed	0.12710868	-0.12756556	-0.05030739	-0.0713025	0.068316914	-0.04695099	0.06591424	0.18515478	0.03189952	-0.14222583
3645	45	generalization	0.19659981	-0.18574448	0.15925384	0.011437136	-0.0044660037	-0.00064797327	0.12653196	0.18630932	-0.09698704	-0.11341145
3646	45	opposite meaning	0.21759503	-0.16615815	0.018577004	0.12558551	0.05300577	-0.06706883	0.07844371	0.16691601	-0.05480507	-0.1000709
3647	45	simple sentence	0.14875388	-0.105572656	0.007961135	0.046567556	0.020743508	-0.05122612	0.07788289	0.16737722	0.07868357	-0.16719994
3648	45	nonstandard sentence	0.17281526	-0.07609824	-0.026423393	-0.12214181	0.20062639	0.018571094	0.09062338	0.087454125	-0.015206371	0.0067478735
3649	45	different meaning	0.13531493	-0.08027137	0.17514142	0.050418068	-0.0032126566	-0.015765151	0.09951709	0.12038342	-0.1997303	-0.016115988
3650	45	future	0.036219075	-0.092519626	0.05282824	-0.076910734	0.12597504	-0.01888076	0.11757037	0.14621322	-0.24761485	-0.041815385
3651	45	ban	0.109247155	-0.12554763	0.025019087	0.011560588	-0.055075757	0.02126923	0.07601052	0.1335358	-0.080499575	0.014775608
3652	46	opposite meaning	0.1530897	-0.14762393	0.15874384	0.07320706	0.096601345	-0.05572443	0.04271748	0.21599004	-0.26522014	-0.10677551
3653	46	minimal change	0.16381767	-0.13132533	0.17603147	0.014598187	0.07191137	-0.08165826	0.046477683	0.18572254	-0.14997417	-0.039722387
3654	46	future	0.19119333	-0.060609214	0.22158635	-0.095614515	0.086499415	-0.21599509	0.040604528	0.22025749	-0.31937632	-0.05718253
3655	46	opposite meaning	0.10100786	0.006149707	0.18292409	-0.013220827	0.215405	-0.17132686	0.031010346	0.093189925	-0.3115557	-0.018324316
3656	46	generalization	-0.06499861	0.06260373	-0.05756245	0.0519307	0.08906375	-0.04294846	-0.08733816	0.051476322	0.26630992	-0.03911123
3657	46	future	0.034411225	-0.10079513	0.10338295	0.014519613	0.24872297	-0.20023985	0.06677547	0.14189579	-0.2449885	-0.077026606
3658	46	opposite meaning	0.11876372	-0.16942714	0.11369203	-0.047461808	0.27564114	0.013668428	0.19522528	0.2237044	-0.4433915	-0.033385813
3659	46	nonstandard sentence	-0.01652191	-0.14418355	0.24440867	-0.00068567065	0.14595047	-0.123076014	0.19226615	0.32073665	-0.49231282	-0.088012844
3660	46	paraphrase	0.0025271098	-0.091438696	0.23964603	0.038303155	0.05388042	-0.055790268	0.10550258	0.22022872	-0.36759952	-0.11029836
